Id,Predicted
16_447,0.249078684
16_448,0.25649377
16_449,0.258617422
16_450,0.257829838
16_451,0.260509415
16_452,0.272833024
16_453,0.297061413
16_454,0.330367576
16_455,0.366547608
16_456,0.39909902
16_457,0.423635612
16_458,0.438721588
16_459,0.44533504
16_460,0.445622601
16_461,0.441986531
16_462,0.436535656
16_463,0.430823276
16_464,0.426246628
16_465,0.424395563
16_466,0.427063776
16_467,0.435801007
16_468,0.450993386
16_469,0.471562009
16_470,0.494918317
16_471,0.517452945
16_472,0.534943834
16_473,0.543540886
16_474,0.540564865
16_475,0.525163772
16_476,0.498366025
16_477,0.463180056
16_478,0.424651213
16_479,0.389980405
16_480,0.367617845
16_481,0.365100924
16_482,0.385929831
16_483,0.427316572
16_484,0.4803605
16_485,0.532728416
16_486,0.572421108
16_487,0.591135822
16_488,0.585951771
16_489,0.558960319
16_490,0.515708173
16_491,0.463233043
16_492,0.408260548
16_493,0.356397059
16_494,0.311803844
16_495,0.276982789
16_496,0.252759205
16_497,0.238340132
16_498,0.23184796
16_499,0.231030776
16_500,0.233341065
16_501,0.235865478
16_502,0.235682216
16_503,0.231330277
16_504,0.224476299
16_505,0.220194328
16_506,0.225053724
16_507,0.244085478
16_508,0.278265066
16_509,0.324173391
16_510,0.375102077
16_511,0.422690537
16_512,0.45834718
16_513,0.475137405
16_514,0.47001419
16_515,0.445805836
16_516,0.411255853
16_517,0.378508201
16_518,0.358503161
16_519,0.356591732
16_520,0.370883286
16_521,0.393707806
16_522,0.415553755
16_523,0.428385543
16_524,0.427184393
16_525,0.409934524
16_526,0.37712493
16_527,0.332270801
16_528,0.282542722
16_529,0.237704209
16_530,0.207007286
16_531,0.195473076
16_532,0.202101706
16_533,0.221431656
16_534,0.246907212
16_535,0.274264361
16_536,0.30261472
16_537,0.333093646
16_538,0.36642038
16_539,0.401154014
16_540,0.433384219
16_541,0.458431203
16_542,0.473315943
16_543,0.478160405
16_544,0.475972166
16_545,0.47060037
16_546,0.464813274
16_547,0.45915962
16_548,0.452371464
16_549,0.442338461
16_550,0.427109268
16_551,0.405545355
16_552,0.377495104
16_553,0.343954339
16_554,0.307156185
16_555,0.270252684
16_556,0.23643722
16_557,0.207819051
16_558,0.184813944
16_559,0.167176108
16_560,0.155931333
16_561,0.155034584
16_562,0.170538682
16_563,0.207220361
16_564,0.264866656
16_565,0.336952824
16_566,0.412524245
16_567,0.480153975
16_568,0.5317325
16_569,0.564060787
16_570,0.578118007
16_571,0.576764601
16_572,0.562657671
16_573,0.537471226
16_574,0.503008784
16_575,0.463143475
16_576,0.424669921
16_577,0.395500317
16_578,0.381086476
16_579,0.380952545
16_580,0.387787425
16_581,0.390019267
16_582,0.377021693
16_583,0.344566982
16_584,0.297933095
16_585,0.250498359
16_586,0.218186996
16_587,0.212532944
16_588,0.235664672
16_589,0.280040539
16_590,0.33227419
16_591,0.378799742
16_592,0.410472357
16_593,0.424181311
16_594,0.422135663
16_595,0.41004111
16_596,0.39489602
16_597,0.38288919
16_598,0.377511389
16_599,0.378787074
16_600,0.384598101
16_601,0.393332398
16_602,0.405782858
16_603,0.424464676
16_604,0.450866111
16_605,0.482875749
16_606,0.514595369
16_607,0.538652797
16_608,0.549382849
16_609,0.544924601
16_610,0.527544005
16_611,0.502579229
16_612,0.476851093
16_613,0.456555679
16_614,0.445010518
16_615,0.441051885
16_616,0.439199974
16_617,0.431566627
16_618,0.411174476
16_619,0.374515188
16_620,0.322909429
16_621,0.262387413
16_622,0.202482751
16_623,0.1541313
16_624,0.126860949
16_625,0.126077665
16_626,0.151773301
16_627,0.199410573
16_628,0.261946893
16_629,0.331832589
16_630,0.401478594
16_631,0.462960817
16_632,0.507942373
16_633,0.528525621
16_634,0.519492014
16_635,0.480772806
16_636,0.419003098
16_637,0.346595819
16_638,0.278115065
16_639,0.225115612
16_640,0.19225536
16_641,0.176607744
16_642,0.170977365
16_643,0.168615439
16_644,0.166917965
16_645,0.168021251
16_646,0.176767393
16_647,0.197641621
16_648,0.23233968
16_649,0.278823874
16_650,0.332036595
16_651,0.384966235
16_652,0.42978317
16_653,0.458763057
16_654,0.465810918
16_655,0.448534185
16_656,0.41004628
16_657,0.358999703
16_658,0.307267223
16_659,0.265925633
16_660,0.242135101
16_661,0.238179317
16_662,0.252993603
16_663,0.284124609
16_664,0.32854752
16_665,0.382089628
16_666,0.43854044
16_667,0.48940014
16_668,0.525141316
16_669,0.537743073
16_670,0.523447897
16_671,0.484565555
16_672,0.429147903
16_673,0.368333466
16_674,0.31246729
16_675,0.267954261
16_676,0.236997824
16_677,0.218940128
16_678,0.212256509
16_679,0.215150055
16_680,0.22544617
16_681,0.240432548
16_682,0.257546419
16_683,0.275395632
16_684,0.29408381
16_685,0.313986912
16_686,0.334084105
16_687,0.351443587
16_688,0.362512868
16_689,0.365670438
16_690,0.362627117
16_691,0.357442048
16_692,0.353702224
16_693,0.351773776
16_694,0.348305297
16_695,0.33827583
16_696,0.317994554
16_697,0.287467084
16_698,0.251013282
16_699,0.216528832
16_700,0.193361415
16_701,0.189119547
16_702,0.206361316
16_703,0.240522557
16_704,0.280729879
16_705,0.313842246
16_706,0.330196258
16_707,0.328158232
16_708,0.315046816
16_709,0.303954489
16_710,0.308268681
16_711,0.335903043
16_712,0.385981511
16_713,0.449304235
16_714,0.511878979
16_715,0.559909191
16_716,0.583862471
16_717,0.580315874
16_718,0.551924586
16_719,0.505890572
16_720,0.451893801
16_721,0.399635065
16_722,0.356903402
16_723,0.328963054
16_724,0.318753844
16_725,0.327074712
16_726,0.351629388
16_727,0.38598636
16_728,0.420122973
16_729,0.443572213
16_730,0.449569836
16_731,0.437313602
16_732,0.411412389
16_733,0.37930645
16_734,0.34892943
16_735,0.32738396
16_736,0.320573246
16_737,0.332546203
16_738,0.364376446
16_739,0.413190423
17_0,0.472372331
17_1,0.53326624
17_2,0.588148012
17_3,0.63298112
17_4,0.66855256
17_5,0.699265742
17_6,0.730194675
17_7,0.764274864
17_8,0.800784742
17_9,0.835506863
17_10,0.861996821
17_11,0.873402422
17_12,0.864901679
17_13,0.836413612
17_14,0.794174002
17_15,0.749911614
17_16,0.716851509
17_17,0.704025328
17_18,0.711706073
17_19,0.730798518
17_20,0.746702415
17_21,0.74592172
17_22,0.721980146
17_23,0.677553531
17_24,0.622180176
17_25,0.567121469
17_26,0.520584822
17_27,0.485551475
17_28,0.460824025
17_29,0.443713491
17_30,0.432408387
17_31,0.426551661
17_32,0.42581749
17_33,0.428553135
17_34,0.431715844
17_35,0.433291644
17_36,0.434874868
17_37,0.441985973
17_38,0.460681202
17_40,0.492604672
17_41,0.532204102
17_42,0.568533994
17_43,0.590399669
17_44,0.591563017
17_45,0.572776506
17_46,0.540693952
17_47,0.50490966
17_48,0.475204946
17_49,0.459687937
17_50,0.46328092
17_51,0.486801086
17_52,0.526470399
17_53,0.574562822
17_54,0.621401053
17_55,0.658193761
17_56,0.679939275
17_57,0.686951651
17_58,0.684388625
17_59,0.679318496
17_60,0.676801862
17_61,0.676827221
17_62,0.674480685
17_63,0.663124532
17_64,0.63894105
17_65,0.603719016
17_66,0.564164709
17_67,0.528810303
17_68,0.504109091
17_69,0.492056421
17_70,0.490147278
17_71,0.493271933
17_72,0.496310388
17_73,0.496447756
17_74,0.493759956
17_75,0.490382821
17_76,0.488914063
17_77,0.491299145
17_78,0.49802643
17_79,0.507779414
17_80,0.517562941
17_81,0.523523075
17_82,0.522890842
17_83,0.515002785
17_84,0.501232959
17_85,0.483612734
17_87,0.463491014
17_89,0.441894642
17_90,0.420708388
17_91,0.403599238
17_92,0.39490824
17_93,0.397276163
17_94,0.409408148
17_95,0.426298359
17_97,0.441612657
17_98,0.450925177
17_99,0.453671248
17_100,0.452890492
17_101,0.45298824
17_102,0.457521202
17_103,0.467969009
17_104,0.483624252
17_105,0.50184433
17_106,0.518696541
17_107,0.529586205
17_108,0.530980218
17_109,0.522265782
17_110,0.506551595
17_111,0.489655917
17_112,0.477038461
17_113,0.471104084
17_114,0.470805592
17_115,0.473714335
17_116,0.479096343
17_117,0.489411026
17_118,0.509193157
17_119,0.541973554
17_121,0.587185065
17_122,0.638868553
17_123,0.687206787
17_124,0.721572692
17_125,0.73409219
17_126,0.722026758
17_127,0.688621786
17_128,0.642091129
17_129,0.593036983
17_130,0.551160265
17_131,0.522290316
17_132,0.506742564
17_133,0.499832151
17_134,0.493795997
17_136,0.481183269
17_137,0.45864035
17_138,0.429378483
17_139,0.402856154
17_140,0.390643343
17_141,0.400029088
17_142,0.42905125
17_143,0.46619412
17_145,0.495169835
17_146,0.502575211
17_147,0.483989167
17_148,0.446457645
17_149,0.405573992
17_150,0.37890466
17_151,0.378336233
17_152,0.40484298
17_153,0.448754588
17_154,0.495220014
17_156,0.532067913
17_157,0.555303613
17_158,0.569322634
17_159,0.582199704
17_160,0.599650675
17_161,0.621569586
17_162,0.643124121
17_163,0.658423111
17_164,0.664127174
17_165,0.660404602
17_166,0.649526469
17_167,0.633992719
17_169,0.615614995
17_170,0.595765552
17_171,0.576071232
17_172,0.558700828
17_173,0.545934564
17_174,0.539409165
17_175,0.538946233
17_176,0.542161033
17_177,0.545118998
17_178,0.544162614
17_179,0.537387885
17_180,0.52488398
17_181,0.50753772
17_182,0.485391901
17_183,0.457411754
17_184,0.423049195
17_185,0.384814626
17_186,0.349360837
17_187,0.326052474
17_188,0.323079108
17_189,0.343526125
17_190,0.382943488
17_191,0.429963166
17_192,0.46918214
17_193,0.486131133
17_194,0.47276781
17_195,0.431568037
17_196,0.375548764
17_197,0.323656725
17_198,0.292932741
17_199,0.291472207
17_200,0.315692892
17_201,0.3530095
17_202,0.387808918
17_203,0.407548711
17_204,0.406113601
17_205,0.38403967
17_206,0.346958561
17_207,0.304047855
17_208,0.266723295
17_209,0.246740952
17_210,0.252988104
17_211,0.287783975
17_212,0.344572211
17_213,0.409127289
17_214,0.464123439
17_215,0.495326325
17_216,0.496449131
17_217,0.471138467
17_218,0.431577754
17_219,0.394671226
17_220,0.376455099
17_221,0.386874276
17_222,0.425917483
17_223,0.483426643
17_224,0.542608504
17_225,0.586181143
17_226,0.602681461
17_227,0.590683519
17_228,0.55901156
17_229,0.523024499
17_230,0.497892508
17_231,0.49208007
17_232,0.503564414
17_233,0.520821569
17_234,0.528394749
17_235,0.514192301
17_236,0.475307722
17_237,0.419640245
17_238,0.362724195
17_239,0.321631542
17_240,0.308833573
17_241,0.328667423
17_242,0.377004065
17_243,0.443367435
17_244,0.514273823
17_245,0.576431541
17_246,0.619145737
17_247,0.635798473
17_248,0.624344999
17_249,0.587187644
17_250,0.530813767
17_251,0.464724599
17_252,0.399550531
17_253,0.344671613
17_254,0.306046506
17_255,0.285812682
17_256,0.283044174
17_257,0.295581605
17_258,0.321164009
17_259,0.357184478
17_260,0.399828124
17_261,0.443290225
17_262,0.480685676
17_263,0.506298608
17_264,0.518372743
17_265,0.52026026
17_266,0.519028125
17_267,0.521917973
17_268,0.532407753
17_269,0.547524674
17_270,0.558641803
17_271,0.555601655
17_272,0.532405514
17_273,0.491180535
17_274,0.441970436
17_275,0.398198387
17_276,0.370458047
17_277,0.361810994
17_278,0.367141041
17_279,0.376674539
17_280,0.381348026
17_281,0.377159679
17_282,0.366139693
17_283,0.354073522
17_284,0.346915712
17_285,0.348374029
17_286,0.359812469
17_287,0.381271924
17_288,0.411993013
17_289,0.44954251
17_290,0.489366328
17_291,0.525590828
17_292,0.553688453
17_293,0.573086908
17_294,0.588047097
17_295,0.605300534
17_296,0.629942886
17_297,0.662414609
17_298,0.698475541
17_299,0.732255664
17_300,0.759499714
17_301,0.77865254
17_302,0.789573848
17_303,0.791820613
17_304,0.784574567
17_305,0.768354648
17_306,0.746925201
17_307,0.72671799
17_308,0.714346283
17_309,0.713079133
17_310,0.720999558
17_311,0.731722283
17_312,0.737063705
17_313,0.730464231
17_314,0.709715973
17_315,0.678042165
17_316,0.643231684
17_317,0.614771616
17_318,0.599679227
17_319,0.598932301
17_320,0.606522499
17_321,0.61213169
17_322,0.606221443
17_323,0.585307762
17_324,0.554029557
17_325,0.523065071
17_326,0.503554126
17_327,0.501503184
17_328,0.51496014
17_329,0.535582811
17_330,0.553286824
17_331,0.560733488
17_332,0.555660135
17_333,0.540221276
17_334,0.518926564
17_335,0.496797666
17_336,0.478069288
17_337,0.465528965
17_338,0.460031621
17_339,0.460452315
17_340,0.464370037
17_341,0.468812208
17_342,0.470602534
17_343,0.466622525
17_344,0.453924571
17_345,0.430509266
17_346,0.396074225
17_347,0.352732379
17_348,0.304869771
17_349,0.258792809
17_350,0.222056828
17_351,0.202577078
17_352,0.206698208
17_353,0.236569306
17_354,0.287542567
17_355,0.34761404
17_356,0.400276873
17_357,0.429905289
17_358,0.427983818
17_359,0.397232209
17_360,0.350809777
17_361,0.307298642
17_362,0.28313794
17_363,0.286562068
17_364,0.315663111
17_365,0.361101814
17_366,0.41106103
17_367,0.455586591
17_368,0.488284234
17_369,0.505893152
17_370,0.507346399
17_371,0.493597278
17_372,0.467745285
17_373,0.434801978
17_374,0.400261671
17_375,0.368538823
17_376,0.341829167
17_377,0.320332809
17_378,0.303201121
17_379,0.289536935
17_380,0.279045055
17_381,0.272179095
17_382,0.269674942
17_383,0.271766588
17_384,0.277755006
17_385,0.286587632
17_386,0.297964515
17_387,0.313227226
17_388,0.335016948
17_389,0.36585161
17_390,0.406528212
17_391,0.455773213
17_392,0.510692152
17_393,0.567850268
17_394,0.624118058
17_395,0.676836202
17_396,0.723776953
17_397,0.762626458
17_398,0.790394093
17_399,0.803393584
17_400,0.797885772
17_401,0.771650661
17_402,0.72558737
17_403,0.664832013
17_404,0.59881165
17_405,0.539609346
17_406,0.499198202
17_407,0.485894596
17_408,0.501086983
17_409,0.537780956
17_410,0.58199903
17_411,0.616761318
17_412,0.627370563
17_413,0.605967119
17_414,0.553653069
17_415,0.479504805
17_416,0.396769906
17_417,0.317962141
17_418,0.250934213
17_419,0.197671267
17_420,0.156274764
17_421,0.124542651
17_422,0.10251302
17_423,0.09242506
17_424,0.096346458
17_425,0.113692537
18_0,0.140601694
18_1,0.171745759
18_2,0.202814662
18_3,0.231783115
18_4,0.258143935
18_5,0.280931432
18_6,0.298004991
18_7,0.307087535
18_8,0.307939402
18_9,0.30333983
18_10,0.298487878
18_11,0.299182806
18_12,0.310250159
18_13,0.334741021
18_14,0.373433264
18_15,0.424199707
18_16,0.481897412
18_17,0.539193392
18_18,0.588125313
18_19,0.621723193
18_20,0.634705627
18_21,0.624500899
18_22,0.592396816
18_23,0.544563551
18_24,0.491520929
18_25,0.445512635
18_26,0.416635395
18_27,0.409948678
18_28,0.424300394
18_29,0.453126695
18_30,0.486288038
18_31,0.512216588
18_32,0.520548494
18_33,0.504790897
18_34,0.464590007
18_35,0.406347836
18_36,0.341748952
18_37,0.284348727
18_38,0.245202788
18_39,0.22956062
18_40,0.235788075
18_41,0.257026773
18_42,0.285212715
18_43,0.314732473
18_44,0.343744925
18_45,0.372273179
18_46,0.398793148
18_47,0.418590343
18_48,0.425623445
18_49,0.416431516
18_50,0.392909975
18_51,0.361447495
18_52,0.329497115
18_53,0.302134911
18_54,0.281216055
18_55,0.266944917
18_56,0.260032564
18_57,0.262443944
18_58,0.276392945
18_59,0.302358965
18_60,0.337731528
18_61,0.377033142
18_62,0.413899647
18_63,0.443873962
18_64,0.466594881
18_65,0.486139056
18_66,0.508490329
18_67,0.537357558
18_68,0.571064669
18_69,0.60268071
18_70,0.623971508
18_71,0.630443225
18_72,0.624394363
18_73,0.614115146
18_74,0.610055659
18_75,0.62009625
18_76,0.646254237
18_77,0.683237304
18_78,0.71979525
18_79,0.741679734
18_80,0.736180682
18_81,0.696956486
18_82,0.627153698
18_84,0.53969012
18_85,0.453810706
18_86,0.388648927
18_87,0.356552806
18_88,0.358899513
18_89,0.386389378
18_90,0.423595917
18_91,0.455661403
18_92,0.473933213
18_93,0.47817096
18_94,0.474717959
18_95,0.471674991
18_96,0.474112295
18_97,0.48169741
18_98,0.489697853
18_99,0.491663194
18_100,0.482041174
18_101,0.457325552
18_102,0.416393004
18_103,0.361189224
18_104,0.297466519
18_105,0.234963038
18_106,0.185579028
18_107,0.159850283
18_108,0.163559275
18_109,0.19587542
18_110,0.25014866
18_111,0.315987475
18_112,0.381783367
18_113,0.437187685
18_114,0.475604651
18_115,0.496022687
18_116,0.503213315
18_117,0.505584222
18_118,0.511328549
18_119,0.525210889
18_120,0.547793116
18_121,0.576728785
18_123,0.608797793
18_124,0.641257135
18_125,0.672386555
18_126,0.701183573
18_128,0.726975772
18_129,0.748686523
18_130,0.76428154
18_131,0.770772796
18_132,0.765266598
18_133,0.746496179
18_135,0.71596183
18_136,0.677669912
18_137,0.636582721
18_138,0.596347099
18_139,0.558091131
18_140,0.520391728
18_142,0.480841835
18_143,0.438288479
18_144,0.394750475
18_145,0.35626419
18_146,0.331635452
18_147,0.328905126
18_148,0.350666261
18_149,0.390813789
18_150,0.435601537
18_151,0.46918502
18_153,0.481004522
18_154,0.470094447
18_155,0.444065448
18_156,0.413483087
18_157,0.386250776
18_159,0.365510895
18_160,0.351989902
18_161,0.347350828
18_162,0.35554865
18_163,0.380860545
18_165,0.424101586
18_166,0.480097525
18_167,0.53829895
18_168,0.586366026
18_169,0.614987521
18_171,0.621671849
18_172,0.61120343
18_173,0.592958974
18_174,0.576397405
18_175,0.5672923
18_176,0.566249018
18_177,0.569912217
18_178,0.573447212
18_179,0.57291495
18_180,0.566695279
18_181,0.555340769
18_182,0.541112648
18_183,0.527153746
18_184,0.516861031
18_185,0.513004419
18_186,0.51649334
18_187,0.52536606
18_188,0.535114631
18_189,0.540679395
18_190,0.539447325
18_191,0.533142261
18_192,0.527010895
18_193,0.526794111
18_194,0.535262524
18_195,0.550656901
18_196,0.567551093
18_197,0.57961299
18_199,0.582075762
18_200,0.572962555
18_201,0.553000955
18_202,0.524814878
18_203,0.492390756
18_204,0.460967763
18_206,0.437169366
18_207,0.427966891
18_208,0.438404712
18_209,0.468336329
18_210,0.5108436
18_211,0.55397251
18_212,0.585540768
18_213,0.598696233
18_214,0.59488613
18_215,0.582592358
18_216,0.572586023
18_217,0.572056341
18_218,0.581148994
18_219,0.593192748
18_220,0.59852474
18_221,0.589786616
18_223,0.565941635
18_224,0.533219988
18_225,0.502600068
18_226,0.485245329
18_227,0.488269255
18_228,0.512238815
18_231,0.551443266
18_232,0.596081899
18_233,0.635694639
18_234,0.662392039
18_235,0.673030089
18_237,0.669449379
18_239,0.656644259
18_240,0.639925195
18_241,0.62237779
18_242,0.603642127
18_243,0.580223762
18_244,0.547157774
18_245,0.500272135
18_246,0.438442008
18_247,0.364796187
18_249,0.286416389
18_250,0.212698503
18_251,0.152933947
18_252,0.11407983
18_253,0.099230054
18_255,0.107201876
18_256,0.13331259
18_257,0.171314843
18_258,0.215487891
18_259,0.262369138
18_260,0.310639969
18_261,0.359469348
18_262,0.406514328
18_263,0.447087176
18_264,0.475751711
18_265,0.48893319
18_266,0.487357
18_267,0.476261921
18_268,0.463681703
18_269,0.457407538
18_270,0.462308632
18_271,0.478763887
18_272,0.502905212
18_273,0.528331021
18_274,0.548648022
18_275,0.559241377
18_276,0.558335828
18_277,0.54741375
18_278,0.53124133
18_279,0.517493009
18_280,0.514839437
18_281,0.52995073
18_282,0.564309445
18_283,0.613236865
18_284,0.667850835
18_285,0.719219337
18_286,0.762208506
18_287,0.796820743
18_288,0.826100306
18_289,0.852387854
18_291,0.874415018
18_292,0.887209835
18_293,0.885246627
19_0,0.866461841
19_1,0.835121826
19_2,0.801198237
19_3,0.776690334
19_4,0.770686897
19_5,0.785882541
19_6,0.817751012
19_7,0.856241071
19_8,0.888812006
19_9,0.903731332
19_10,0.893194038
19_11,0.855442623
19_12,0.79534603
19_13,0.72332159
19_14,0.6527296
19_15,0.596813857
19_16,0.565820034
19_17,0.564667525
19_18,0.591571387
